NO_OF_FRAMES	3086
NO_OF_CAMERAS	8
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-08-04, 11:07:11.809	521236.73058640
DATA_INCLUDED	3D
MARKER_NAMES	Drone - 1	Drone - 2	Drone - 3	Drone - 4	Drone - 5
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured
Frame	Time	Drone - 1 X	Drone - 1 Y	Drone - 1 Z	Drone - 2 X	Drone - 2 Y	Drone - 2 Z	Drone - 3 X	Drone - 3 Y	Drone - 3 Z	Drone - 4 X	Drone - 4 Y	Drone - 4 Z	Drone - 5 X	Drone - 5 Y	Drone - 5 Z	
2945	29.44000	127.994	-40.846	959.860	163.962	-59.232	1004.266	230.176	-47.716	979.337	174.200	5.697	973.513	172.792	-101.042	965.602
2946	29.45000	129.219	-41.206	949.347	165.108	-58.984	993.559	231.285	-47.449	968.519	175.322	5.839	962.787	173.974	-100.788	954.941
2947	29.46000	130.379	-40.901	938.587	166.213	-58.708	982.710	232.414	-46.963	957.831	176.424	6.117	952.160	175.124	-100.439	944.088
2948	29.47000	131.500	-40.932	927.666	167.468	-58.506	971.982	233.603	-46.790	947.085	177.664	6.258	941.242	176.332	-100.349	933.344
2949	29.48000	132.608	-40.365	916.993	168.579	-58.267	961.218	234.687	-46.598	936.249	178.696	6.699	930.703	177.470	-100.104	922.406
2950	29.49000	133.789	-40.412	906.264	169.702	-58.075	950.373	235.932	-46.374	925.288	179.867	6.707	919.644	178.647	-99.938	911.587
2951	29.50000	134.946	-40.259	895.470	170.852	-58.065	939.478	237.044	-46.265	914.422	180.955	6.812	908.989	179.792	-99.873	900.736
2952	29.51000	136.068	-40.299	884.490	172.071	-57.883	928.600	238.155	-46.091	903.583	182.078	6.903	897.952	180.923	-99.753	889.825
2953	29.52000	137.115	-39.891	873.531	173.168	-57.866	917.649	239.287	-45.950	892.590	183.131	6.980	887.200	182.076	-99.581	878.779
2954	29.53000	138.296	-39.923	862.731	174.384	-57.869	906.718	240.431	-46.079	881.529	184.306	7.098	876.092	183.250	-99.588	867.840
2955	29.54000	139.459	-39.907	851.871	175.535	-57.868	895.784	241.618	-46.003	870.462	185.322	7.238	865.538	184.365	-99.519	856.764
2956	29.55000	140.549	-40.069	841.119	176.802	-57.984	884.887	242.771	-46.089	859.637	186.632	6.997	854.609	185.491	-99.461	845.832
2957	29.56000	141.600	-40.016	830.246	177.906	-58.065	874.111	243.824	-46.040	848.547	187.710	7.035	843.927	186.530	-99.547	834.991
2958	29.57000	142.639	-40.010	819.559	179.064	-58.145	863.284	244.929	-45.979	837.659	188.747	7.067	833.062	187.631	-99.537	824.004
2959	29.58000	143.549	-40.184	808.819	180.065	-58.274	852.437	246.029	-46.356	826.605	189.702	6.929	822.490	188.619	-99.687	813.103
2960	29.59000	144.548	-40.443	798.035	180.997	-58.600	841.559	246.830	-46.407	815.989	190.614	6.707	811.811	189.480	-99.751	802.093
2961	29.60000	145.462	-40.545	787.317	181.939	-58.932	830.977	247.701	-46.492	805.210	191.504	6.541	801.189	190.420	-99.919	791.446
2962	29.61000	146.269	-41.100	776.731	182.678	-59.222	820.172	248.546	-46.796	794.724	192.281	6.302	790.900	191.276	-100.251	780.600
2963	29.62000	147.005	-41.354	766.162	183.513	-59.681	809.616	249.327	-47.263	784.033	193.350	5.794	780.642	191.972	-100.588	769.867
2964	29.63000	147.653	-41.449	755.878	184.173	-60.256	799.122	250.011	-47.478	773.590	193.684	5.489	770.120	192.746	-100.907	759.090
2965	29.64000	148.352	-41.826	745.556	184.734	-60.800	788.735	250.597	-47.962	763.316	194.463	5.062	760.273	193.371	-101.258	748.534
2966	29.65000	148.878	-42.217	735.331	185.254	-61.257	778.465	251.140	-48.289	753.110	194.807	4.678	750.077	193.892	-101.587	738.074
2967	29.66000	149.344	-43.192	725.201	185.668	-61.725	768.347	251.625	-48.715	743.066	195.256	4.282	740.351	194.340	-101.944	727.732
2968	29.67000	149.650	-42.982	715.383	186.203	-62.438	758.287	252.047	-49.155	733.264	195.868	3.707	730.691	194.803	-102.437	717.672
2969	29.68000	150.146	-43.407	705.586	186.567	-63.005	748.596	252.452	-49.677	723.480	196.211	3.266	721.011	195.309	-102.833	707.666
2970	29.69000	150.535	-44.268	695.757	187.017	-63.704	738.869	252.815	-50.130	713.780	196.547	2.746	711.689	195.649	-103.318	697.764
2971	29.70000	150.854	-44.744	686.458	187.384	-64.348	729.253	253.195	-50.724	704.213	196.771	2.343	702.677	196.071	-103.923	687.915
2972	29.71000	151.235	-45.459	677.209	187.723	-65.107	719.924	253.528	-51.351	694.789	197.135	1.570	693.624	196.421	-104.249	678.480
2973	29.72000	151.423	-45.870	668.149	187.904	-65.819	710.478	253.656	-52.142	685.630	197.354	1.059	684.554	196.630	-104.879	668.833
2974	29.73000	151.744	-46.444	659.082	188.269	-66.714	701.379	253.814	-52.762	676.449	197.603	0.236	675.843	196.939	-105.425	659.527
2975	29.74000	151.922	-47.096	650.085	188.489	-67.472	692.295	254.263	-53.541	667.345	197.845	-0.486	667.070	197.202	-106.116	650.288
2976	29.75000	152.100	-47.552	641.297	188.694	-68.317	683.373	254.446	-54.214	658.446	197.889	-0.962	658.590	197.549	-106.508	641.089
2977	29.76000	152.424	-48.363	632.769	188.973	-69.171	674.655	254.620	-54.656	649.844	198.227	-1.684	650.182	197.725	-107.259	631.973
2978	29.77000	152.528	-49.018	624.017	189.198	-70.056	666.024	254.908	-55.573	641.116	198.376	-2.417	641.704	197.985	-107.833	623.142
2979	29.78000	152.659	-49.680	615.668	189.391	-70.811	657.434	255.046	-56.058	632.743	198.523	-3.040	633.763	198.110	-108.465	614.444
2980	29.79000	152.842	-50.034	607.458	189.474	-71.587	648.977	255.153	-56.857	624.270	198.717	-3.724	625.721	198.198	-108.984	605.918
2981	29.80000	152.959	-50.545	599.377	189.590	-72.237	640.853	255.125	-57.324	616.252	198.787	-4.118	617.866	198.174	-109.361	597.613
2982	29.81000	152.993	-50.755	591.604	189.614	-72.849	632.830	255.286	-57.985	608.075	199.055	-4.850	609.872	198.171	-109.722	589.271
2983	29.82000	153.020	-50.950	583.824	189.644	-73.386	624.928	255.329	-58.524	600.307	199.096	-5.204	602.567	198.085	-110.135	581.224
2984	29.83000	153.161	-51.252	575.990	189.720	-73.885	617.056	255.445	-59.063	592.524	199.400	-5.666	594.869	198.166	-110.556	573.204
2985	29.84000	153.433	-51.607	568.395	190.065	-74.417	609.465	255.841	-59.686	584.710	199.755	-6.090	587.450	198.369	-110.935	565.403
2986	29.85000	153.842	-52.263	561.067	190.540	-74.856	601.926	256.142	-60.092	577.195	200.151	-6.494	580.317	198.616	-111.146	557.846
2987	29.86000	154.234	-51.968	554.084	190.856	-75.146	594.658	256.540	-60.404	569.930	200.740	-6.990	572.943	198.938	-111.465	550.521
2988	29.87000	154.636	-51.999	547.141	191.409	-75.296	587.753	256.988	-60.711	562.832	201.287	-7.076	566.057	199.249	-111.570	543.294
2989	29.88000	155.134	-52.111	540.329	191.886	-75.563	580.814	257.470	-61.072	555.849	201.868	-7.241	559.227	199.575	-111.689	536.479
2990	29.89000	155.646	-52.196	533.727	192.541	-75.803	574.154	258.173	-61.331	548.974	202.467	-7.313	552.733	199.955	-111.939	529.634
2991	29.90000	156.367	-52.259	527.543	193.301	-75.801	567.785	258.759	-61.552	542.160	203.382	-7.490	546.341	200.431	-111.937	523.135
2992	29.91000	157.154	-52.075	521.593	194.341	-75.958	561.503	259.608	-61.719	535.583	204.450	-7.547	540.164	201.130	-111.951	516.934
2993	29.92000	158.043	-51.970	515.701	195.300	-76.008	555.255	260.623	-61.951	529.275	205.567	-7.596	533.924	201.906	-111.893	510.792
2994	29.93000	158.931	-51.828	509.847	196.275	-75.916	549.358	261.542	-61.959	523.036	206.569	-7.712	528.111	202.661	-111.915	504.701
2995	29.94000	159.858	-51.794	504.241	197.317	-75.828	543.535	262.579	-62.133	516.891	207.509	-7.560	522.253	203.414	-111.873	498.742
2996	29.95000	160.664	-51.857	498.560	198.214	-75.759	538.034	263.413	-62.031	511.017	208.628	-7.442	516.589	204.115	-111.828	493.100
2997	29.96000	161.415	-51.463	493.077	199.241	-75.621	532.556	264.195	-61.979	505.349	209.553	-7.334	511.251	204.796	-111.632	487.540
2998	29.97000	162.292	-51.339	488.113	200.181	-75.339	527.265	265.116	-62.026	499.715	210.552	-7.117	505.691	205.452	-111.412	482.301
2999	29.98000	163.178	-50.808	483.453	201.022	-75.073	522.145	265.932	-61.756	494.476	211.534	-6.966	500.302	206.215	-110.994	477.454
3000	29.99000	163.978	-50.170	478.619	202.011	-74.811	517.241	266.870	-61.739	489.161	212.516	-6.566	495.543	206.935	-110.803	472.685
3001	30.00000	164.905	-50.249	474.155	202.982	-74.531	512.595	267.687	-61.456	484.286	213.257	-6.316	490.704	207.682	-110.639	467.817
3002	30.01000	165.562	-49.927	469.531	203.914	-74.291	508.001	268.484	-61.137	479.635	214.187	-6.103	486.017	208.391	-110.437	463.332
3003	30.02000	166.233	-50.000	465.059	204.865	-74.117	503.582	269.385	-61.092	474.772	214.978	-5.963	481.475	209.162	-110.247	458.653
3004	30.03000	166.978	-49.981	461.025	205.604	-73.762	499.447	270.021	-60.588	470.430	215.655	-5.647	477.087	209.782	-110.025	454.623
3005	30.04000	167.641	-49.545	457.115	206.326	-73.401	495.321	270.642	-60.390	466.174	216.521	-5.500	472.993	210.485	-109.781	450.650
3006	30.05000	168.234	-49.370	453.221	207.054	-73.088	491.397	271.363	-60.038	462.099	217.104	-5.176	468.866	211.119	-109.511	446.780
3007	30.06000	169.050	-49.062	449.386	207.906	-72.866	487.622	272.024	-59.903	458.172	217.635	-4.842	465.028	211.940	-109.371	443.109
3008	30.07000	169.649	-48.891	445.667	208.662	-72.485	483.815	272.743	-59.432	454.219	218.166	-4.555	461.180	212.614	-109.271	439.257
3009	30.08000	170.331	-48.823	442.183	209.441	-72.149	480.378	273.436	-59.164	450.440	218.849	-4.272	457.380	213.316	-109.023	435.709
3010	30.09000	170.841	-48.227	438.817	210.169	-71.812	476.867	274.104	-58.754	446.902	219.413	-3.976	453.623	214.046	-108.642	432.545
3011	30.10000	171.459	-48.026	435.624	210.820	-71.395	473.607	274.674	-58.418	443.411	220.042	-3.523	450.408	214.759	-108.207	429.476
3012	30.11000	171.922	-47.491	432.594	211.427	-70.999	470.516	275.220	-57.662	440.250	220.530	-3.132	447.049	215.429	-107.871	426.422
3013	30.12000	172.411	-47.205	429.622	212.061	-70.467	467.458	275.640	-56.920	437.093	221.005	-2.695	443.882	215.986	-107.473	423.288
3014	30.13000	172.931	-47.093	426.401	212.640	-69.986	464.556	276.235	-56.471	434.033	221.419	-2.239	440.800	216.564	-107.208	420.346
3015	30.14000	173.323	-46.850	423.439	213.122	-69.438	461.617	276.451	-56.089	430.951	221.646	-1.684	437.687	217.114	-106.749	417.416
3016	30.15000	173.899	-46.473	420.719	213.744	-68.932	458.910	276.974	-55.414	428.119	222.190	-1.310	434.825	217.767	-106.308	414.735
3017	30.16000	174.365	-45.943	418.230	214.220	-68.292	456.258	277.702	-54.763	425.247	222.529	-0.822	431.954	218.330	-105.674	412.299
3018	30.17000	174.839	-45.547	415.700	214.857	-67.870	453.572	278.199	-53.905	422.789	222.792	-0.115	429.593	219.001	-105.144	409.887
3019	30.18000	175.386	-45.119	413.231	215.586	-67.352	451.122	278.785	-53.441	420.017	223.145	0.425	426.914	219.607	-104.783	407.452
3020	30.19000	175.818	-44.953	410.819	216.173	-66.813	448.913	279.268	-52.880	417.399	223.710	0.896	424.355	220.121	-104.284	404.884
3021	30.20000	176.259	-44.198	408.352	216.676	-66.108	446.459	279.734	-52.179	415.077	224.051	1.468	421.753	220.702	-103.844	402.677
3022	30.21000	176.650	-43.862	406.109	217.152	-65.529	443.978	280.110	-51.500	412.651	224.356	2.093	419.503	221.124	-103.198	400.540
3023	30.22000	176.962	-43.228	403.971	217.467	-64.647	441.925	280.191	-50.463	410.436	224.663	2.876	417.086	221.560	-102.437	398.316
3024	30.23000	177.259	-42.437	401.909	217.814	-63.980	439.669	280.718	-49.791	407.976	225.032	3.405	414.566	222.022	-101.739	396.292
3025	30.24000	177.502	-41.862	399.632	218.194	-63.274	437.615	280.807	-48.927	405.738	225.250	4.165	412.196	222.374	-101.117	394.103
3026	30.25000	177.780	-41.598	397.263	218.536	-62.566	435.236	281.042	-48.174	403.404	225.324	4.836	410.105	222.621	-100.575	391.767
3027	30.26000	177.969	-40.860	394.891	218.765	-61.790	433.007	281.308	-47.506	401.144	225.427	5.544	407.928	222.899	-99.830	389.667
3028	30.27000	178.209	-40.152	392.795	219.042	-60.973	430.821	281.776	-46.690	399.004	225.575	6.323	405.394	223.219	-99.182	387.600
3029	30.28000	178.372	-39.409	390.832	219.263	-60.055	428.724	281.984	-45.953	396.892	225.635	7.333	403.413	223.478	-98.289	385.549
3030	30.29000	178.545	-38.401	388.772	219.433	-59.137	426.793	281.833	-44.707	395.019	225.810	8.194	401.086	223.693	-97.262	383.677
3031	30.30000	178.736	-37.529	386.612	219.545	-58.103	424.684	282.288	-43.837	392.770	225.973	9.116	398.928	223.889	-96.413	381.666
3032	30.31000	178.972	-36.776	384.407	219.791	-57.180	422.564	282.510	-42.789	390.830	226.110	10.222	396.977	224.180	-95.548	379.521
3033	30.32000	179.297	-36.023	382.235	220.125	-56.110	420.376	282.592	-41.976	388.434	226.411	11.081	394.632	224.428	-94.672	377.473
3034	30.33000	179.587	-34.826	380.123	220.429	-55.067	418.352	283.131	-40.806	386.470	226.784	12.097	392.261	224.744	-93.565	375.271
3035	30.34000	180.064	-33.805	378.106	220.937	-53.955	416.315	283.280	-39.714	384.203	227.204	13.095	390.099	225.183	-92.452	373.398
3036	30.35000	180.477	-32.321	376.041	221.626	-52.930	414.024	284.044	-38.616	381.990	227.725	14.154	387.845	225.800	-91.372	371.337
3037	30.36000	181.169	-31.635	374.031	222.259	-51.789	411.910	284.779	-37.528	379.585	228.419	15.204	385.553	226.479	-90.358	369.239
3038	30.37000	181.925	-30.685	371.989	223.219	-50.656	409.854	285.563	-36.401	377.319	229.093	16.391	383.533	227.362	-89.517	367.066
3039	30.38000	182.790	-29.882	369.871	224.240	-49.608	407.799	286.247	-35.391	374.760	229.812	17.378	381.265	228.210	-88.314	364.967
3040	30.39000	183.624	-28.633	367.912	225.392	-48.405	405.639	287.377	-34.121	372.397	230.750	18.383	378.883	229.233	-87.336	362.874
3041	30.40000	184.555	-27.826	366.162	226.457	-47.320	403.637	288.247	-32.812	370.133	231.736	19.506	376.712	230.176	-86.268	361.104
3042	30.41000	185.473	-26.751	364.411	227.589	-46.213	401.478	288.945	-31.427	367.837	232.339	20.672	374.512	231.270	-85.178	359.136
3043	30.42000	186.308	-25.702	362.295	228.719	-45.147	399.581	289.845	-30.416	365.370	233.044	21.816	372.149	232.276	-84.096	356.982
3044	30.43000	187.135	-25.146	360.265	229.777	-44.251	397.247	290.791	-29.604	362.822	233.770	22.741	369.964	233.322	-83.303	354.787
3045	30.44000	187.978	-24.581	358.260	230.908	-43.265	394.926	291.645	-28.423	360.162	234.554	23.630	367.722	234.288	-82.515	352.627
3046	30.45000	188.724	-23.844	356.156	231.823	-42.374	392.709	292.396	-27.267	357.559	235.143	24.500	365.372	235.252	-81.533	350.302
3047	30.46000	189.298	-22.277	354.029	232.631	-41.323	390.434	293.078	-26.043	355.185	235.618	25.519	362.750	235.943	-80.524	348.209
3048	30.47000	189.930	-21.804	352.104	233.562	-40.305	388.219	293.621	-24.724	352.571	236.155	26.430	360.340	236.736	-79.445	346.093
3049	30.48000	190.520	-21.108	350.076	234.352	-39.388	385.988	294.237	-23.724	350.181	236.508	27.426	358.012	237.432	-78.591	343.722
3050	30.49000	191.094	-20.435	347.739	235.054	-38.391	383.591	294.678	-22.631	347.350	236.942	28.402	355.667	238.078	-77.830	341.225
3051	30.50000	191.434	-19.833	345.403	235.632	-37.483	381.034	295.077	-21.648	344.687	237.160	29.307	353.120	238.615	-76.906	338.813
3052	30.51000	191.857	-19.011	342.984	236.194	-36.497	378.571	295.495	-20.615	341.821	237.367	30.261	350.369	239.185	-76.081	336.341
3053	30.52000	192.073	-18.236	340.768	236.692	-35.804	375.932	295.689	-19.491	339.151	237.462	31.013	347.869	239.558	-75.226	333.823
3054	30.53000	192.333	-17.313	338.390	237.055	-34.731	373.336	296.040	-18.360	336.493	237.654	31.858	345.115	239.929	-74.198	331.576
3055	30.54000	192.425	-16.577	336.036	237.293	-33.813	370.649	296.059	-17.242	333.498	237.676	32.808	342.587	240.149	-73.333	328.924
3056	30.55000	192.441	-16.139	333.317	237.425	-33.181	367.982	295.971	-16.520	330.749	237.506	33.562	340.013	240.167	-72.683	326.131
3057	30.56000	191.867	-15.545	331.506	236.979	-32.495	366.114	295.375	-15.980	328.466	236.895	34.195	338.002	239.725	-71.995	323.931
3058	30.57000	190.767	-15.084	329.539	235.760	-32.028	364.694	294.291	-15.301	327.175	235.690	34.909	336.440	238.779	-71.533	322.579
3059	30.58000	188.896	-14.795	328.871	233.743	-31.765	364.052	292.543	-14.836	327.181	233.731	35.192	336.024	237.011	-71.198	321.906
3060	30.59000	186.687	-14.348	328.120	230.896	-31.270	364.046	290.368	-14.221	328.079	231.328	35.523	335.784	235.023	-70.746	322.033
3061	30.60000	184.162	-13.913	327.725	227.927	-30.752	364.503	288.050	-13.978	328.944	228.712	36.078	336.013	232.540	-70.197	322.421
3062	30.61000	181.579	-13.969	327.130	224.762	-30.591	364.623	285.311	-13.494	330.388	225.971	36.239	336.453	230.151	-70.013	322.670
3063	30.62000	179.038	-13.605	326.381	221.692	-30.500	364.563	282.733	-13.617	331.145	223.317	36.357	336.578	227.620	-70.040	322.631
3064	30.63000	176.879	-13.497	325.673	218.987	-30.288	364.434	280.423	-13.397	331.714	220.887	36.662	336.178	225.406	-69.725	322.528
3065	30.64000	174.889	-13.368	324.824	216.825	-30.106	363.776	278.568	-13.088	331.870	219.009	36.618	335.766	223.587	-69.608	322.057
3066	30.65000	173.233	-12.649	323.478	214.717	-29.936	362.752	276.590	-12.715	331.487	217.186	37.029	334.873	221.908	-69.236	321.155
3067	30.66000	172.040	-12.877	322.018	213.160	-29.920	361.509	275.252	-12.589	330.541	215.972	36.868	333.366	220.573	-69.269	319.860
3068	30.67000	170.958	-12.974	319.980	211.890	-29.698	359.623	274.421	-12.836	328.814	214.886	37.020	331.848	219.345	-69.113	318.025
3069	30.68000	170.033	-12.900	317.672	210.892	-29.897	357.541	273.210	-12.985	326.921	214.071	37.065	329.910	218.397	-69.309	315.797
3070	30.69000	169.343	-13.314	315.282	210.008	-30.220	355.270	272.571	-13.664	324.725	213.468	36.687	327.776	217.618	-69.455	313.303
3071	30.70000	168.521	-13.545	313.370	209.168	-30.990	353.269	272.070	-14.232	322.787	212.886	36.011	326.030	216.694	-70.076	311.083
3072	30.71000	167.664	-13.687	311.856	208.162	-31.632	351.561	271.224	-15.222	321.339	212.051	35.561	324.679	215.622	-70.676	309.452
3073	30.72000	166.545	-14.254	311.061	206.895	-32.754	350.763	269.964	-16.200	320.844	211.025	34.542	324.111	214.368	-71.388	308.421
3074	30.73000	165.591	-14.765	310.437	205.449	-33.331	350.535	268.824	-17.076	321.264	210.165	34.024	323.992	213.197	-71.932	308.136
3075	30.74000	164.623	-15.204	310.716	204.392	-33.587	350.898	267.698	-17.335	321.552	209.235	33.683	324.601	212.040	-72.337	308.443
3076	30.75000	163.766	-15.513	310.936	203.259	-34.157	351.537	266.788	-18.166	322.656	208.398	33.263	325.444	211.074	-72.868	308.839
3077	30.76000	163.080	-15.328	311.372	202.417	-34.135	352.110	266.093	-18.412	323.468	207.869	33.144	326.039	210.261	-72.863	309.496
3078	30.77000	162.897	-14.676	311.740	202.108	-33.323	352.381	265.763	-17.468	324.106	207.736	33.868	325.897	209.974	-72.212	310.144
3079	30.78000	162.950	-14.401	311.947	202.258	-33.346	352.448	265.883	-17.602	323.793	207.878	33.742	325.881	210.021	-72.202	310.215
3080	30.79000	163.202	-14.479	311.746	202.678	-33.517	352.193	266.360	-18.115	323.273	208.315	33.574	325.622	210.195	-72.322	309.998
3081	30.80000	163.514	-14.552	311.629	203.165	-33.227	351.977	266.728	-17.590	322.452	208.741	33.797	325.033	210.461	-72.335	309.689
3082	30.81000	163.661	-15.042	311.336	203.454	-33.609	351.691	266.830	-18.342	322.026	208.926	33.416	324.842	210.596	-72.774	309.320
3083	30.82000	163.645	-15.103	311.311	203.467	-33.696	351.596	267.022	-18.288	321.884	208.861	33.370	324.719	210.558	-72.812	309.312
3084	30.83000	163.484	-14.900	311.564	203.448	-33.644	351.553	266.799	-17.985	321.854	208.722	33.338	324.611	210.481	-72.644	309.454
3085	30.84000	163.154	-14.621	311.621	203.127	-33.479	351.552	266.364	-17.820	321.940	208.407	33.493	324.621	210.276	-72.475	309.489
3086	30.85000	162.854	-14.868	311.534	202.845	-33.580	351.580	266.056	-17.721	322.093	207.982	33.523	324.630	210.089	-72.478	309.415
3087	30.86000	162.571	-15.061	311.481	202.483	-33.648	351.692	265.772	-17.740	322.173	207.531	33.430	324.781	209.834	-72.527	309.372
3088	30.87000	162.391	-15.134	311.400	202.300	-33.409	351.900	265.712	-17.557	322.428	207.267	33.662	324.906	209.761	-72.473	309.381
3089	30.88000	162.336	-14.952	311.421	202.142	-33.319	351.959	265.389	-17.084	322.659	207.040	33.833	325.079	209.838	-72.196	309.590
3090	30.89000	162.293	-14.737	311.594	202.084	-33.116	352.053	265.383	-16.778	322.815	206.725	34.197	325.417	209.950	-71.983	309.726
3091	30.90000	162.351	-14.641	311.637	202.264	-33.184	352.049	265.517	-16.615	323.088	206.822	34.069	325.498	210.222	-71.877	309.844
3092	30.91000	162.536	-14.718	311.658	202.469	-32.927	352.055	265.786	-16.432	323.032	206.871	34.357	325.255	210.457	-71.696	309.770
3093	30.92000	162.757	-14.908	311.413	202.592	-32.996	352.081	265.887	-16.153	322.967	206.979	34.247	325.226	210.758	-71.734	309.680
3094	30.93000	162.913	-15.097	311.244	202.788	-32.948	351.932	266.096	-16.371	322.774	207.042	34.340	325.208	211.005	-71.793	309.576
3095	30.94000	163.040	-15.250	311.221	202.871	-32.990	351.802	266.258	-16.164	322.777	207.084	34.266	325.086	211.229	-71.818	309.609
3096	30.95000	163.070	-14.891	311.335	203.024	-32.845	351.863	266.341	-16.071	322.710	207.110	34.392	324.974	211.337	-71.618	309.616
3097	30.96000	163.092	-14.796	311.519	203.020	-32.762	351.846	266.198	-15.699	322.828	207.115	34.484	324.909	211.440	-71.532	309.755
3098	30.97000	163.025	-14.836	311.454	202.999	-32.727	351.918	266.242	-15.728	322.906	206.991	34.452	324.938	211.418	-71.514	309.820
3099	30.98000	163.026	-14.924	311.369	203.012	-32.794	351.835	266.151	-15.735	322.836	206.977	34.497	324.980	211.375	-71.611	309.709
3100	30.99000	163.027	-15.057	311.253	202.937	-32.810	351.837	266.215	-15.872	322.651	206.902	34.591	324.963	211.373	-71.684	309.659
3101	31.00000	162.961	-15.047	311.197	203.005	-32.826	351.757	266.156	-15.900	322.560	206.970	34.459	324.884	211.361	-71.685	309.499
